 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  7.819000E+05  1.000000E-35  0.00E+00
  7.833000E+05  1.000000E-35  0.00E+00
  7.847000E+05  1.000000E-35  0.00E+00
  7.861000E+05  1.000000E-35  0.00E+00
  7.875000E+05  1.000000E-35  0.00E+00
  7.889000E+05  1.000000E-35  0.00E+00
  7.903000E+05  1.000000E-35  0.00E+00
  7.917000E+05  1.000000E-35  0.00E+00
  7.931000E+05  1.000000E-35  0.00E+00
  7.945000E+05  1.000000E-35  0.00E+00
  7.959000E+05  1.000000E-35  0.00E+00
  7.973000E+05  1.000000E-35  0.00E+00
  7.987000E+05  1.000000E-35  0.00E+00
  8.001000E+05  1.000000E-35  0.00E+00
  8.015000E+05  1.000000E-35  0.00E+00
  8.029000E+05  1.000000E-35  0.00E+00
  8.043000E+05  1.000000E-35  0.00E+00
  8.057000E+05  1.000000E-35  0.00E+00
  8.071000E+05  1.000000E-35  0.00E+00
  8.085000E+05  1.000000E-35  0.00E+00
  8.099000E+05  1.000000E-35  0.00E+00
  8.113000E+05  1.000000E-35  0.00E+00
  8.127000E+05  1.000000E-35  0.00E+00
  8.141000E+05  1.000000E-35  0.00E+00
  8.155000E+05  1.000000E-35  0.00E+00
  8.169000E+05  1.000000E-35  0.00E+00
  8.183000E+05  1.000000E-35  0.00E+00
  8.197000E+05  1.000000E-35  0.00E+00
  8.211000E+05  1.000000E-35  0.00E+00
  8.225000E+05  1.000000E-35  0.00E+00
  8.239000E+05  1.000000E-35  0.00E+00
  8.253000E+05  1.000000E-35  0.00E+00
  8.267000E+05  1.000000E-35  0.00E+00
  8.281000E+05  1.000000E-35  0.00E+00
  8.295000E+05  1.000000E-35  0.00E+00
  8.309000E+05  1.000000E-35  0.00E+00
  8.323000E+05  1.000000E-35  0.00E+00
  8.337000E+05  1.000000E-35  0.00E+00
  8.351000E+05  1.000000E-35  0.00E+00
  8.365000E+05  1.000000E-35  0.00E+00
  8.379000E+05  1.000000E-35  0.00E+00
  8.393000E+05  1.000000E-35  0.00E+00
  8.407000E+05  1.000000E-35  0.00E+00
  8.421000E+05  1.000000E-35  0.00E+00
  8.435000E+05  1.000000E-35  0.00E+00
  8.449000E+05  1.000000E-35  0.00E+00
  8.463000E+05  1.000000E-35  0.00E+00
  8.477000E+05  1.000000E-35  0.00E+00
  8.491000E+05  1.000000E-35  0.00E+00
  8.505000E+05  1.000000E-35  0.00E+00
  8.519000E+05  1.000000E-35  0.00E+00
  8.533000E+05  1.000000E-35  0.00E+00
  8.547000E+05  1.000000E-35  0.00E+00
  8.561000E+05  1.000000E-35  0.00E+00
  8.575000E+05  1.000000E-35  0.00E+00
  8.589000E+05  1.000000E-35  0.00E+00
  8.603000E+05  1.000000E-35  0.00E+00
  8.617000E+05  1.000000E-35  0.00E+00
  8.631000E+05  1.000000E-35  0.00E+00
  8.645000E+05  1.000000E-35  0.00E+00
  8.659000E+05  1.000000E-35  0.00E+00
  8.673000E+05  1.000000E-35  0.00E+00
  8.687000E+05  1.000000E-35  0.00E+00
  8.701000E+05  1.000000E-35  0.00E+00
  8.715000E+05  1.000000E-35  0.00E+00
  8.729000E+05  1.000000E-35  0.00E+00
  8.743000E+05  1.000000E-35  0.00E+00
  8.757000E+05  1.000000E-35  0.00E+00
  8.771000E+05  1.000000E-35  0.00E+00
  8.785000E+05  1.000000E-35  0.00E+00
  8.799000E+05  1.000000E-35  0.00E+00
  8.813000E+05  1.000000E-35  0.00E+00
  8.827000E+05  1.000000E-35  0.00E+00
  8.841000E+05  1.000000E-35  0.00E+00
  8.855000E+05  1.000000E-35  0.00E+00
  8.869000E+05  1.000000E-35  0.00E+00
  8.883000E+05  1.000000E-35  0.00E+00
  8.897000E+05  1.000000E-35  0.00E+00
  8.911000E+05  1.000000E-35  0.00E+00
  8.925000E+05  1.000000E-35  0.00E+00
  8.939000E+05  1.000000E-35  0.00E+00
  8.953000E+05  1.000000E-35  0.00E+00
  8.967000E+05  1.000000E-35  0.00E+00
  8.981000E+05  1.000000E-35  0.00E+00
  8.995000E+05  1.000000E-35  0.00E+00
  9.009000E+05  1.000000E-35  0.00E+00
  9.023000E+05  1.000000E-35  0.00E+00
  9.037000E+05  1.000000E-35  0.00E+00
  9.051000E+05  1.000000E-35  0.00E+00
  9.065000E+05  1.000000E-35  0.00E+00
  9.079000E+05  1.000000E-35  0.00E+00
  9.093000E+05  1.000000E-35  0.00E+00
  9.107000E+05  1.000000E-35  0.00E+00
  9.121000E+05  1.000000E-35  0.00E+00
  9.135000E+05  1.000000E-35  0.00E+00
  9.149000E+05  1.000000E-35  0.00E+00
  9.163000E+05  1.000000E-35  0.00E+00
  9.177000E+05  1.000000E-35  0.00E+00
  9.191000E+05  1.000000E-35  0.00E+00
  9.205000E+05  1.000000E-35  0.00E+00
  9.219000E+05  1.000000E-35  0.00E+00
  9.233000E+05  1.000000E-35  0.00E+00
  9.247000E+05  1.000000E-35  0.00E+00
  9.261000E+05  1.000000E-35  0.00E+00
  9.275000E+05  1.000000E-35  0.00E+00
  9.289000E+05  1.000000E-35  0.00E+00
  9.303000E+05  1.000000E-35  0.00E+00
  9.317000E+05  1.000000E-35  0.00E+00
  9.331000E+05  1.000000E-35  0.00E+00
  9.345000E+05  1.000000E-35  0.00E+00
  9.359000E+05  1.000000E-35  0.00E+00
  9.373000E+05  1.000000E-35  0.00E+00
  9.387000E+05  1.000000E-35  0.00E+00
  9.401000E+05  1.000000E-35  0.00E+00
  9.415000E+05  1.000000E-35  0.00E+00
  9.429000E+05  1.000000E-35  0.00E+00
  9.443000E+05  1.000000E-35  0.00E+00
  9.457000E+05  1.000000E-35  0.00E+00
  9.471000E+05  1.000000E-35  0.00E+00
  9.485000E+05  1.000000E-35  0.00E+00
  9.499000E+05  1.000000E-35  0.00E+00
  9.513000E+05  1.000000E-35  0.00E+00
  9.527000E+05  1.000000E-35  0.00E+00
  9.541000E+05  1.000000E-35  0.00E+00
  9.555000E+05  1.000000E-35  0.00E+00
  9.569000E+05  1.000000E-35  0.00E+00
  9.583000E+05  1.000000E-35  0.00E+00
  9.597000E+05  1.000000E-35  0.00E+00
  9.611000E+05  1.000000E-35  0.00E+00
  9.625000E+05  1.000000E-35  0.00E+00
  9.639000E+05  1.000000E-35  0.00E+00
  9.653000E+05  1.000000E-35  0.00E+00
  9.667000E+05  1.000000E-35  0.00E+00
  9.681000E+05  1.000000E-35  0.00E+00
  9.695000E+05  1.000000E-35  0.00E+00
  9.709000E+05  1.000000E-35  0.00E+00
  9.723000E+05  1.000000E-35  0.00E+00
  9.737000E+05  1.000000E-35  0.00E+00
  9.751000E+05  1.000000E-35  0.00E+00
  9.765000E+05  1.000000E-35  0.00E+00
  9.779000E+05  1.000000E-35  0.00E+00
  9.793000E+05  1.000000E-35  0.00E+00
  9.807000E+05  1.000000E-35  0.00E+00
  9.821000E+05  1.000000E-35  0.00E+00
  9.835000E+05  1.000000E-35  0.00E+00
  9.849000E+05  1.000000E-35  0.00E+00
  9.863000E+05  1.000000E-35  0.00E+00
  9.877000E+05  1.000000E-35  0.00E+00
  9.891000E+05  1.000000E-35  0.00E+00
  9.905000E+05  1.000000E-35  0.00E+00
  9.919000E+05  1.000000E-35  0.00E+00
  9.933000E+05  1.000000E-35  0.00E+00
  9.947000E+05  1.000000E-35  0.00E+00
  9.961000E+05  1.000000E-35  0.00E+00
  9.975000E+05  1.000000E-35  0.00E+00
  9.989000E+05  1.000000E-35  0.00E+00
  1.000300E+06  1.000000E-35  0.00E+00
  1.001700E+06  1.000000E-35  0.00E+00
  1.003100E+06  1.000000E-35  0.00E+00
  1.004500E+06  1.000000E-35  0.00E+00
  1.005900E+06  1.000000E-35  0.00E+00
  1.007300E+06  1.000000E-35  0.00E+00
  1.008700E+06  1.000000E-35  0.00E+00
  1.010100E+06  1.000000E-35  0.00E+00
  1.011500E+06  1.000000E-35  0.00E+00
  1.012900E+06  1.000000E-35  0.00E+00
  1.014300E+06  1.000000E-35  0.00E+00
  1.015700E+06  1.000000E-35  0.00E+00
  1.017100E+06  1.000000E-35  0.00E+00
  1.018500E+06  1.000000E-35  0.00E+00
  1.019900E+06  1.000000E-35  0.00E+00
  1.021300E+06  1.000000E-35  0.00E+00
  1.022700E+06  1.000000E-35  0.00E+00
  1.024100E+06  1.000000E-35  0.00E+00
  1.025500E+06  1.000000E-35  0.00E+00
  1.026900E+06  1.000000E-35  0.00E+00
  1.028300E+06  1.000000E-35  0.00E+00
  1.029700E+06  1.000000E-35  0.00E+00
  1.031100E+06  1.000000E-35  0.00E+00
  1.032500E+06  1.000000E-35  0.00E+00
  1.033900E+06  1.000000E-35  0.00E+00
  1.035300E+06  1.000000E-35  0.00E+00
  1.036700E+06  1.000000E-35  0.00E+00
  1.038100E+06  1.000000E-35  0.00E+00
  1.039500E+06  1.000000E-35  0.00E+00
  1.040900E+06  1.000000E-35  0.00E+00
  1.042300E+06  1.000000E-35  0.00E+00
  1.043700E+06  1.000000E-35  0.00E+00
  1.045100E+06  1.000000E-35  0.00E+00
  1.046500E+06  1.000000E-35  0.00E+00
  1.047900E+06  1.000000E-35  0.00E+00
  1.049300E+06  1.000000E-35  0.00E+00
  1.050700E+06  1.000000E-35  0.00E+00
  1.052100E+06  1.000000E-35  0.00E+00
  1.053500E+06  1.000000E-35  0.00E+00
  1.054900E+06  1.000000E-35  0.00E+00
  1.056300E+06  1.000000E-35  0.00E+00
  1.057700E+06  1.000000E-35  0.00E+00
  1.059100E+06  1.000000E-35  0.00E+00
  1.060500E+06  1.000000E-35  0.00E+00
  1.061900E+06  1.000000E-35  0.00E+00
  1.063300E+06  1.000000E-35  0.00E+00
  1.064700E+06  1.000000E-35  0.00E+00
  1.066100E+06  1.000000E-35  0.00E+00
  1.067500E+06  1.000000E-35  0.00E+00
  1.068900E+06  1.000000E-35  0.00E+00
  1.070300E+06  1.000000E-35  0.00E+00
  1.071700E+06  1.000000E-35  0.00E+00
  1.073100E+06  1.000000E-35  0.00E+00
  1.074500E+06  1.000000E-35  0.00E+00
  1.075900E+06  1.000000E-35  0.00E+00
  1.077300E+06  1.000000E-35  0.00E+00
  1.078700E+06  1.000000E-35  0.00E+00
  1.080100E+06  1.000000E-35  0.00E+00
  1.081500E+06  1.000000E-35  0.00E+00
  1.082900E+06  1.000000E-35  0.00E+00
  1.084300E+06  1.000000E-35  0.00E+00
  1.085700E+06  1.000000E-35  0.00E+00
  1.087100E+06  1.000000E-35  0.00E+00
  1.088500E+06  1.000000E-35  0.00E+00
  1.089900E+06  1.000000E-35  0.00E+00
  1.091300E+06  1.000000E-35  0.00E+00
  1.092700E+06  1.000000E-35  0.00E+00
  1.094100E+06  1.000000E-35  0.00E+00
  1.095500E+06  1.000000E-35  0.00E+00
  1.096900E+06  1.000000E-35  0.00E+00
  1.098300E+06  1.000000E-35  0.00E+00
  1.099700E+06  1.000000E-35  0.00E+00
  1.101100E+06  1.000000E-35  0.00E+00
  1.102500E+06  1.000000E-35  0.00E+00
  1.103900E+06  1.000000E-35  0.00E+00
  1.105300E+06  1.000000E-35  0.00E+00
  1.106700E+06  1.000000E-35  0.00E+00
  1.108100E+06  1.000000E-35  0.00E+00
  1.109500E+06  1.000000E-35  0.00E+00
  1.110900E+06  1.000000E-35  0.00E+00
  1.112300E+06  1.000000E-35  0.00E+00
  1.113700E+06  1.000000E-35  0.00E+00
  1.115100E+06  1.000000E-35  0.00E+00
  1.116500E+06  1.000000E-35  0.00E+00
  1.117900E+06  1.000000E-35  0.00E+00
  1.119300E+06  1.000000E-35  0.00E+00
  1.120700E+06  1.000000E-35  0.00E+00
  1.122100E+06  1.000000E-35  0.00E+00
  1.123500E+06  1.000000E-35  0.00E+00
  1.124900E+06  1.000000E-35  0.00E+00
  1.126300E+06  1.000000E-35  0.00E+00
  1.127700E+06  1.000000E-35  0.00E+00
  1.129100E+06  1.000000E-35  0.00E+00
  1.130500E+06  1.000000E-35  0.00E+00
  1.131900E+06  1.000000E-35  0.00E+00
  1.133300E+06  1.000000E-35  0.00E+00
  1.134700E+06  1.000000E-35  0.00E+00
  1.136100E+06  1.000000E-35  0.00E+00
  1.137500E+06  1.000000E-35  0.00E+00
  1.138900E+06  1.000000E-35  0.00E+00
  1.140300E+06  1.000000E-35  0.00E+00
  1.141700E+06  1.000000E-35  0.00E+00
  1.143100E+06  1.000000E-35  0.00E+00
  1.144500E+06  1.000000E-35  0.00E+00
  1.145900E+06  1.000000E-35  0.00E+00
  1.147300E+06  1.000000E-35  0.00E+00
  1.148700E+06  1.000000E-35  0.00E+00
  1.150100E+06  1.000000E-35  0.00E+00
  1.151500E+06  1.000000E-35  0.00E+00
  1.152900E+06  1.000000E-35  0.00E+00
  1.154300E+06  1.000000E-35  0.00E+00
  1.155700E+06  1.000000E-35  0.00E+00
  1.157100E+06  1.000000E-35  0.00E+00
  1.158500E+06  1.000000E-35  0.00E+00
  1.159900E+06  1.000000E-35  0.00E+00
  1.161300E+06  1.000000E-35  0.00E+00
  1.162700E+06  1.000000E-35  0.00E+00
  1.164100E+06  1.000000E-35  0.00E+00
  1.165500E+06  1.000000E-35  0.00E+00
  1.166900E+06  1.000000E-35  0.00E+00
  1.168300E+06  1.000000E-35  0.00E+00
  1.169700E+06  1.000000E-35  0.00E+00
  1.171100E+06  1.000000E-35  0.00E+00
  1.172500E+06  1.000000E-35  0.00E+00
  1.173900E+06  1.000000E-35  0.00E+00
  1.175300E+06  1.000000E-35  0.00E+00
  1.176700E+06  1.000000E-35  0.00E+00
  1.178100E+06  1.000000E-35  0.00E+00
  1.179500E+06  1.000000E-35  0.00E+00
  1.180900E+06  1.000000E-35  0.00E+00
  1.182300E+06  1.000000E-35  0.00E+00
  1.183700E+06  1.000000E-35  0.00E+00
  1.185100E+06  1.000000E-35  0.00E+00
  1.186500E+06  1.000000E-35  0.00E+00
  1.187900E+06  1.000000E-35  0.00E+00
  1.189300E+06  1.000000E-35  0.00E+00
  1.190700E+06  1.000000E-35  0.00E+00
  1.192100E+06  1.000000E-35  0.00E+00
  1.193500E+06  1.000000E-35  0.00E+00
  1.194900E+06  1.000000E-35  0.00E+00
  1.196300E+06  1.000000E-35  0.00E+00
  1.197700E+06  1.000000E-35  0.00E+00
  1.199100E+06  1.000000E-35  0.00E+00
  1.200500E+06  1.000000E-35  0.00E+00
  1.201900E+06  1.000000E-35  0.00E+00
  1.203300E+06  1.000000E-35  0.00E+00
  1.204700E+06  1.000000E-35  0.00E+00
  1.206100E+06  1.000000E-35  0.00E+00
  1.207500E+06  1.000000E-35  0.00E+00
  1.208900E+06  1.000000E-35  0.00E+00
  1.210300E+06  1.000000E-35  0.00E+00
  1.211700E+06  1.000000E-35  0.00E+00
  1.213100E+06  1.000000E-35  0.00E+00
  1.214500E+06  1.000000E-35  0.00E+00
  1.215900E+06  1.000000E-35  0.00E+00
  1.217300E+06  1.000000E-35  0.00E+00
  1.218700E+06  1.000000E-35  0.00E+00
  1.220100E+06  1.000000E-35  0.00E+00
  1.221500E+06  1.000000E-35  0.00E+00
  1.222900E+06  1.000000E-35  0.00E+00
  1.224300E+06  1.000000E-35  0.00E+00
  1.225700E+06  1.000000E-35  0.00E+00
  1.227100E+06  1.000000E-35  0.00E+00
  1.228500E+06  1.000000E-35  0.00E+00
  1.229900E+06  1.000000E-35  0.00E+00
  1.231300E+06  1.000000E-35  0.00E+00
  1.232700E+06  1.000000E-35  0.00E+00
  1.234100E+06  1.000000E-35  0.00E+00
  1.235500E+06  1.000000E-35  0.00E+00
  1.236900E+06  1.000000E-35  0.00E+00
  1.238300E+06  1.000000E-35  0.00E+00
  1.239700E+06  1.000000E-35  0.00E+00
  1.241100E+06  1.000000E-35  0.00E+00
  1.242500E+06  1.000000E-35  0.00E+00
  1.243900E+06  1.000000E-35  0.00E+00
  1.245300E+06  1.000000E-35  0.00E+00
  1.246700E+06  1.000000E-35  0.00E+00
  1.248100E+06  1.000000E-35  0.00E+00
  1.249500E+06  1.000000E-35  0.00E+00
  1.250900E+06  1.000000E-35  0.00E+00
  1.252300E+06  1.000000E-35  0.00E+00
  1.253700E+06  1.000000E-35  0.00E+00
  1.255100E+06  1.000000E-35  0.00E+00
  1.256500E+06  1.000000E-35  0.00E+00
  1.257900E+06  1.000000E-35  0.00E+00
  1.259300E+06  1.000000E-35  0.00E+00
  1.260700E+06  1.000000E-35  0.00E+00
  1.262100E+06  1.000000E-35  0.00E+00
  1.263500E+06  1.000000E-35  0.00E+00
  1.264900E+06  1.000000E-35  0.00E+00
  1.266300E+06  1.000000E-35  0.00E+00
  1.267700E+06  1.000000E-35  0.00E+00
  1.269100E+06  1.000000E-35  0.00E+00
  1.270500E+06  1.000000E-35  0.00E+00
  1.271900E+06  1.000000E-35  0.00E+00
  1.273300E+06  1.000000E-35  0.00E+00
  1.274700E+06  1.000000E-35  0.00E+00
  1.276100E+06  1.000000E-35  0.00E+00
  1.277500E+06  1.000000E-35  0.00E+00
  1.278900E+06  1.000000E-35  0.00E+00
  1.280300E+06  1.000000E-35  0.00E+00
  1.281700E+06  1.000000E-35  0.00E+00
  1.283100E+06  1.000000E-35  0.00E+00
  1.284500E+06  1.000000E-35  0.00E+00
  1.285900E+06  1.000000E-35  0.00E+00
  1.287300E+06  1.000000E-35  0.00E+00
  1.288700E+06  1.000000E-35  0.00E+00
  1.290100E+06  1.000000E-35  0.00E+00
  1.291500E+06  1.000000E-35  0.00E+00
  1.292900E+06  1.000000E-35  0.00E+00
  1.294300E+06  1.000000E-35  0.00E+00
  1.295700E+06  1.000000E-35  0.00E+00
  1.297100E+06  1.000000E-35  0.00E+00
  1.298500E+06  1.000000E-35  0.00E+00
  1.299900E+06  1.000000E-35  0.00E+00
  1.301300E+06  1.000000E-35  0.00E+00
  1.302700E+06  1.000000E-35  0.00E+00
  1.304100E+06  1.000000E-35  0.00E+00
  1.305500E+06  1.000000E-35  0.00E+00
  1.306900E+06  1.000000E-35  0.00E+00
  1.308300E+06  1.000000E-35  0.00E+00
  1.309700E+06  1.000000E-35  0.00E+00
  1.311100E+06  1.000000E-35  0.00E+00
  1.312500E+06  1.000000E-35  0.00E+00
  1.313900E+06  1.000000E-35  0.00E+00
  1.315300E+06  1.000000E-35  0.00E+00
  1.316700E+06  1.000000E-35  0.00E+00
  1.318100E+06  1.000000E-35  0.00E+00
  1.319500E+06  1.000000E-35  0.00E+00
  1.320900E+06  1.000000E-35  0.00E+00
  1.322300E+06  1.000000E-35  0.00E+00
  1.323700E+06  1.000000E-35  0.00E+00
  1.325100E+06  1.000000E-35  0.00E+00
  1.326500E+06  1.000000E-35  0.00E+00
  1.327900E+06  1.000000E-35  0.00E+00
  1.329300E+06  1.000000E-35  0.00E+00
  1.330700E+06  1.000000E-35  0.00E+00
  1.332100E+06  1.000000E-35  0.00E+00
  1.333500E+06  1.000000E-35  0.00E+00
  1.334900E+06  1.000000E-35  0.00E+00
  1.336300E+06  1.000000E-35  0.00E+00
  1.337700E+06  1.000000E-35  0.00E+00
  1.339100E+06  1.000000E-35  0.00E+00
  1.340500E+06  1.000000E-35  0.00E+00
  1.341900E+06  1.000000E-35  0.00E+00
  1.343300E+06  1.000000E-35  0.00E+00
  1.344700E+06  1.000000E-35  0.00E+00
  1.346100E+06  1.000000E-35  0.00E+00
  1.347500E+06  1.000000E-35  0.00E+00
  1.348900E+06  1.000000E-35  0.00E+00
  1.350300E+06  1.000000E-35  0.00E+00
  1.351700E+06  1.000000E-35  0.00E+00
  1.353100E+06  1.000000E-35  0.00E+00
  1.354500E+06  1.000000E-35  0.00E+00
  1.355900E+06  1.000000E-35  0.00E+00
  1.357300E+06  1.000000E-35  0.00E+00
  1.358700E+06  1.000000E-35  0.00E+00
  1.360100E+06  1.000000E-35  0.00E+00
  1.361500E+06  1.000000E-35  0.00E+00
  1.362900E+06  1.000000E-35  0.00E+00
  1.364300E+06  1.000000E-35  0.00E+00
  1.365700E+06  1.000000E-35  0.00E+00
  1.367100E+06  1.000000E-35  0.00E+00
  1.368500E+06  1.000000E-35  0.00E+00
  1.369900E+06  1.000000E-35  0.00E+00
  1.371300E+06  1.000000E-35  0.00E+00
  1.372700E+06  1.000000E-35  0.00E+00
  1.374100E+06  1.000000E-35  0.00E+00
  1.375500E+06  1.000000E-35  0.00E+00
  1.376900E+06  1.000000E-35  0.00E+00
  1.378300E+06  1.000000E-35  0.00E+00
  1.379700E+06  1.000000E-35  0.00E+00
  1.381100E+06  1.000000E-35  0.00E+00
  1.382500E+06  1.000000E-35  0.00E+00
  1.383900E+06  1.000000E-35  0.00E+00
  1.385300E+06  1.000000E-35  0.00E+00
  1.386700E+06  1.000000E-35  0.00E+00
  1.388100E+06  1.000000E-35  0.00E+00
  1.389500E+06  1.000000E-35  0.00E+00
  1.390900E+06  1.000000E-35  0.00E+00
  1.392300E+06  1.000000E-35  0.00E+00
  1.393700E+06  1.000000E-35  0.00E+00
  1.395100E+06  1.000000E-35  0.00E+00
  1.396500E+06  1.000000E-35  0.00E+00
  1.397900E+06  1.000000E-35  0.00E+00
  1.399300E+06  1.000000E-35  0.00E+00
